2.96921139204408,4.9951441950985265
2.96921139204408,4.9951441950985265
2.96921139204408,4.984911156979457
2.96921139204408,4.984911156979457
2.96921139204408,4.979794637919921
2.96921139204408,5.005377233217596
2.9743279034341574,4.9951441950985265
2.96921139204408,4.990027676038993
2.96921139204408,4.990027676038993
2.96921139204408,5.000260714158062
2.96921139204408,4.990027676038993
2.96921139204408,5.000260714158062
2.96921139204408,5.005377233217596
2.96921139204408,5.005377233217596
2.96921139204408,5.005377233217596
2.96921139204408,5.010493752277132
2.96921139204408,5.005377233217596
2.96921139204408,5.010493752277132
2.9743279034341574,5.005377233217596
2.9743279034341574,5.010493752277132
2.96921139204408,5.000260714158062
2.96921139204408,5.010493752277132
2.9743279034341574,5.015610271336666
2.9743279034341574,5.010493752277132
2.96921139204408,5.005377233217596
2.9743279034341574,5.005377233217596
2.96921139204408,5.010493752277132
2.96921139204408,5.005377233217596
2.96921139204408,5.010493752277132
2.96921139204408,5.000260714158062
2.96921139204408,5.000260714158062
2.96921139204408,5.000260714158062
2.96921139204408,4.9951441950985265
2.96921139204408,5.005377233217596
2.96921139204408,5.010493752277132
2.9743279034341574,5.000260714158062
2.96921139204408,5.015610271336666
2.96921139204408,5.015610271336666
2.96921139204408,5.010493752277132
2.96921139204408,5.010493752277132
2.9743279034341574,5.010493752277132
2.96921139204408,5.010493752277132
2.96921139204408,5.000260714158062
2.96921139204408,4.9951441950985265
2.96921139204408,5.005377233217596
2.96921139204408,5.005377233217596
2.9743279034341574,5.010493752277132
2.96921139204408,5.010493752277132
2.96921139204408,5.025843309455736
2.96921139204408,5.015610271336666
2.96921139204408,5.005377233217596
2.96921139204408,5.020726790396202
2.9743279034341574,5.015610271336666
2.96921139204408,5.010493752277132
2.96921139204408,5.010493752277132
2.96921139204408,5.010493752277132
2.9743279034341574,5.025843309455736
2.96921139204408,5.030959828515272
2.96921139204408,5.025843309455736
2.96921139204408,5.025843309455736
2.96921139204408,5.030959828515272
2.96921139204408,5.030959828515272
2.9743279034341574,5.030959828515272
2.96921139204408,5.036076347574805
2.96921139204408,5.041192866634341
2.96921139204408,5.041192866634341
2.96921139204408,5.041192866634341
2.9743279034341574,5.046309385693874
2.96921139204408,5.046309385693874
2.96921139204408,5.06165894287248
2.96921139204408,5.056542423812944
2.96921139204408,5.056542423812944
2.96921139204408,5.056542423812944
2.96921139204408,5.05142590475341
2.96921139204408,5.05142590475341
2.96921139204408,5.05142590475341
2.96921139204408,5.05142590475341
2.96921139204408,5.056542423812944
2.9743279034341574,5.056542423812944
2.96921139204408,5.056542423812944
2.96921139204408,5.036076347574805
2.96921139204408,5.030959828515272
2.96921139204408,5.025843309455736
2.9743279034341574,5.025843309455736
2.9743279034341574,5.020726790396202
2.96921139204408,5.025843309455736
2.96921139204408,5.025843309455736
2.96921139204408,5.025843309455736
2.9743279034341574,5.036076347574805
2.96921139204408,5.036076347574805
2.96921139204408,5.030959828515272
2.96921139204408,5.025843309455736
2.9743279034341574,5.030959828515272
2.96921139204408,5.036076347574805
2.96921139204408,5.041192866634341
2.96921139204408,5.046309385693874
2.9743279034341574,5.046309385693874
2.96921139204408,5.05142590475341
2.96921139204408,5.05142590475341
2.96921139204408,5.05142590475341
2.96921139204408,5.046309385693874
2.96921139204408,5.046309385693874
2.96921139204408,5.041192866634341
2.96921139204408,5.041192866634341
2.96921139204408,5.036076347574805
2.96921139204408,5.036076347574805
2.96921139204408,5.020726790396202
2.96921139204408,5.015610271336666
2.96921139204408,5.015610271336666
2.96921139204408,5.015610271336666
2.96921139204408,5.015610271336666
2.96921139204408,5.020726790396202
2.96921139204408,5.020726790396202
2.96921139204408,5.025843309455736
2.96921139204408,5.020726790396202
2.96921139204408,5.020726790396202
2.96921139204408,5.020726790396202
2.96921139204408,5.015610271336666
2.96921139204408,5.010493752277132
2.96921139204408,5.015610271336666
2.96921139204408,5.010493752277132
2.96921139204408,5.015610271336666
2.96921139204408,5.015610271336666
2.96921139204408,5.010493752277132
2.9743279034341574,5.010493752277132
2.96921139204408,5.015610271336666
2.96921139204408,5.010493752277132
2.96921139204408,5.020726790396202
2.96921139204408,5.020726790396202
2.96921139204408,5.020726790396202
2.96921139204408,5.020726790396202
2.96921139204408,5.020726790396202
2.9743279034341574,5.020726790396202
2.96921139204408,5.020726790396202
2.96921139204408,5.020726790396202
2.9743279034341574,5.020726790396202
2.96921139204408,5.000260714158062
2.96921139204408,5.005377233217596
2.9743279034341574,4.9951441950985265
2.96921139204408,5.005377233217596
2.96921139204408,5.005377233217596
2.9743279034341574,5.005377233217596
2.9743279034341574,5.015610271336666
2.96921139204408,5.015610271336666
2.96921139204408,5.025843309455736
2.96921139204408,5.020726790396202
2.96921139204408,5.020726790396202
2.96921139204408,5.010493752277132
2.96921139204408,5.020726790396202
2.96921139204408,5.020726790396202
2.96921139204408,5.020726790396202
2.96921139204408,5.015610271336666
2.96921139204408,5.015610271336666
2.96921139204408,5.020726790396202
2.96921139204408,5.005377233217596
2.96921139204408,5.005377233217596
2.96921139204408,5.005377233217596
2.96921139204408,5.005377233217596
2.96921139204408,5.000260714158062
2.96921139204408,5.000260714158062
2.96921139204408,5.010493752277132
2.96921139204408,5.010493752277132
2.96921139204408,5.010493752277132
2.9743279034341574,5.010493752277132
2.96921139204408,5.020726790396202
2.9743279034341574,5.046309385693874
2.96921139204408,5.015610271336666
2.96921139204408,5.010493752277132
2.96921139204408,5.010493752277132
2.96921139204408,5.010493752277132
2.96921139204408,5.010493752277132
2.9743279034341574,5.041192866634341
2.96921139204408,5.041192866634341
2.96921139204408,5.041192866634341
2.96921139204408,5.041192866634341
2.96921139204408,5.041192866634341
2.96921139204408,5.041192866634341
2.96921139204408,5.041192866634341
2.96921139204408,5.046309385693874
2.96921139204408,5.046309385693874
2.96921139204408,5.046309385693874
2.96921139204408,5.05142590475341
2.96921139204408,5.05142590475341
2.96921139204408,5.05142590475341
2.96921139204408,5.05142590475341
2.96921139204408,5.046309385693874
2.96921139204408,5.05142590475341
2.96921139204408,5.05142590475341
2.96921139204408,5.056542423812944
2.96921139204408,5.06165894287248
2.96921139204408,5.056542423812944
2.96921139204408,5.056542423812944
2.96921139204408,5.056542423812944
2.96921139204408,5.06165894287248
2.96921139204408,5.056542423812944
2.96921139204408,5.056542423812944
2.96921139204408,5.056542423812944
2.96921139204408,5.066775461932014
2.96921139204408,5.06165894287248
2.96921139204408,5.056542423812944
2.96921139204408,5.06165894287248
2.9743279034341574,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.9743279034341574,5.07189198099155
2.96921139204408,5.07189198099155
2.9743279034341574,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.077008500051083
2.9743279034341574,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.9743279034341574,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.07189198099155
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.9743279034341574,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.9743279034341574,5.077008500051083
2.96921139204408,5.077008500051083
2.9743279034341574,5.077008500051083
2.9743279034341574,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.9743279034341574,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.9743279034341574,5.077008500051083
2.9743279034341574,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.082125019110619
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.9743279034341574,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.9743279034341574,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.9743279034341574,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.9743279034341574,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.07189198099155
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.07189198099155
2.96921139204408,5.077008500051083
2.9743279034341574,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.077008500051083
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.9743279034341574,5.077008500051083
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.9743279034341574,5.077008500051083
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.9743279034341574,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.066775461932014
2.96921139204408,5.07189198099155
2.96921139204408,5.07189198099155
2.96921139204408,5.066775461932014
2.9743279034341574,5.07189198099155
2.96921139204408,5.066775461932014
2.96921139204408,5.066775461932014
2.96921139204408,5.066775461932014
2.96921139204408,5.066775461932014
2.96921139204408,5.066775461932014
2.96921139204408,5.066775461932014
2.96921139204408,5.066775461932014
2.96921139204408,5.06165894287248
2.96921139204408,5.06165894287248
2.96921139204408,5.06165894287248
2.96921139204408,5.06165894287248
2.96921139204408,5.06165894287248
2.96921139204408,5.06165894287248
2.96921139204408,5.06165894287248
2.96921139204408,5.056542423812944
2.96921139204408,5.06165894287248
2.96921139204408,5.06165894287248
2.96921139204408,5.06165894287248
2.96921139204408,5.06165894287248
2.96921139204408,5.056542423812944
2.96921139204408,5.05142590475341
2.9743279034341574,5.041192866634341
2.96921139204408,5.056542423812944
2.96921139204408,5.05142590475341
2.96921139204408,5.05142590475341
2.96921139204408,5.020726790396202
2.9743279034341574,5.020726790396202
2.96921139204408,5.030959828515272
2.96921139204408,5.020726790396202
2.96921139204408,5.015610271336666
2.96921139204408,4.990027676038993
2.96921139204408,4.9951441950985265
2.96921139204408,5.020726790396202
2.96921139204408,5.015610271336666
2.96921139204408,4.9951441950985265
2.96921139204408,4.949095523562712
2.96921139204408,4.949095523562712
2.96921139204408,4.928629447324573
2.96921139204408,4.427210579490158
2.96921139204408,4.360695831716203
2.96921139204408,4.360695831716203
2.96921139204408,4.396511465132946
2.96921139204408,4.422094060430622
2.96921139204408,4.427210579490158
2.96921139204408,4.386278427013877
2.96921139204408,4.376045388894807
2.96921139204408,4.381161907954343
2.96921139204408,4.365812350775737
2.9743279034341574,4.355579312656667
2.96921139204408,4.365812350775737
2.9743279034341574,4.355579312656667
2.9743279034341574,4.370928869835273
2.96921139204408,4.386278427013877
2.96921139204408,4.437443617609227
2.96921139204408,4.427210579490158
2.96921139204408,4.401627984192482
2.96921139204408,4.416977541371086
2.96921139204408,4.406744503252016
2.96921139204408,4.401627984192482
2.96921139204408,4.335113236418529
2.9743279034341574,4.340229755478065
2.96921139204408,4.335113236418529
2.96921139204408,4.340229755478065
2.96921139204408,4.376045388894807
2.96921139204408,4.370928869835273
2.96921139204408,4.370928869835273
2.96921139204408,4.365812350775737
2.96921139204408,4.381161907954343
2.96921139204408,4.376045388894807
2.96921139204408,4.370928869835273
2.96921139204408,4.360695831716203
2.96921139204408,4.386278427013877
2.9743279034341574,4.360695831716203
2.96921139204408,4.355579312656667
2.96921139204408,4.370928869835273
2.96921139204408,4.370928869835273
2.96921139204408,4.396511465132946
2.96921139204408,4.411861022311552
2.9743279034341574,4.396511465132946
2.96921139204408,4.386278427013877
2.96921139204408,4.365812350775737
2.96921139204408,4.350462793597134
2.96921139204408,4.381161907954343
2.96921139204408,4.335113236418529
2.9743279034341574,4.329996717358993
2.96921139204408,4.340229755478065
2.96921139204408,4.376045388894807
2.9743279034341574,4.345346274537598
2.96921139204408,4.355579312656667
2.9743279034341574,4.350462793597134
2.96921139204408,4.365812350775737
2.96921139204408,4.360695831716203
2.96921139204408,4.370928869835273
2.96921139204408,4.350462793597134
2.96921139204408,4.314647160180389
2.96921139204408,4.299297603001784
2.96921139204408,4.30441412206132
2.96921139204408,4.30441412206132
2.96921139204408,4.289064564882715
2.9743279034341574,4.314647160180389
2.96921139204408,4.299297603001784
2.96921139204408,4.299297603001784
2.96921139204408,4.309530641120853
2.96921139204408,4.314647160180389
2.96921139204408,4.309530641120853
2.96921139204408,4.2941810839422505
2.96921139204408,4.340229755478065
2.96921139204408,4.335113236418529
2.96921139204408,4.335113236418529
2.96921139204408,4.350462793597134
2.96921139204408,4.355579312656667
2.96921139204408,4.350462793597134
2.9743279034341574,4.370928869835273
2.96921139204408,4.365812350775737
2.96921139204408,4.345346274537598
2.96921139204408,4.340229755478065
2.9743279034341574,4.329996717358993
2.96921139204408,4.314647160180389
2.96921139204408,4.329996717358993
2.96921139204408,4.329996717358993
2.96921139204408,4.329996717358993
2.96921139204408,4.329996717358993
2.96921139204408,4.309530641120853
2.96921139204408,4.324880198299459
2.96921139204408,4.340229755478065
2.96921139204408,4.335113236418529
2.96921139204408,4.345346274537598
2.96921139204408,4.319763679239923
2.96921139204408,4.335113236418529
2.96921139204408,4.335113236418529
2.96921139204408,4.350462793597134
2.96921139204408,4.340229755478065
2.96921139204408,4.335113236418529
2.96921139204408,4.314647160180389
2.96921139204408,4.329996717358993
2.96921139204408,4.350462793597134
2.96921139204408,4.329996717358993
2.96921139204408,4.350462793597134
2.96921139204408,4.355579312656667
2.96921139204408,4.345346274537598
2.96921139204408,4.30441412206132
2.96921139204408,4.299297603001784
2.96921139204408,4.2788315267636445
2.96921139204408,4.289064564882715
2.96921139204408,4.309530641120853
2.9743279034341574,4.314647160180389
2.96921139204408,4.314647160180389
2.96921139204408,4.2839480458231805
2.96921139204408,4.2788315267636445
2.96921139204408,4.299297603001784
2.96921139204408,4.329996717358993
2.96921139204408,4.324880198299459
2.96921139204408,4.2941810839422505
2.96921139204408,4.309530641120853
2.96921139204408,4.299297603001784
2.96921139204408,4.2941810839422505
2.96921139204408,4.2941810839422505
2.96921139204408,4.289064564882715
2.96921139204408,4.2941810839422505
2.96921139204408,4.2941810839422505
2.96921139204408,4.299297603001784
2.96921139204408,4.299297603001784
2.96921139204408,4.30441412206132
2.96921139204408,4.299297603001784
2.96921139204408,4.309530641120853
2.96921139204408,4.2941810839422505
2.96921139204408,4.2941810839422505
2.96921139204408,4.2788315267636445
2.96921139204408,4.299297603001784
2.96921139204408,4.314647160180389
2.96921139204408,4.324880198299459
2.96921139204408,4.2941810839422505
2.96921139204408,4.289064564882715
2.96921139204408,4.314647160180389
2.96921139204408,4.299297603001784
2.96921139204408,4.309530641120853
2.96921139204408,4.289064564882715
2.96921139204408,4.30441412206132
2.96921139204408,4.289064564882715
2.96921139204408,4.2941810839422505
2.96921139204408,4.2839480458231805
2.96921139204408,4.2941810839422505
2.96921139204408,4.319763679239923
2.96921139204408,4.319763679239923
2.96921139204408,4.299297603001784
2.96921139204408,4.314647160180389
2.96921139204408,4.314647160180389
2.96921139204408,4.360695831716203
2.9743279034341574,4.329996717358993
2.96921139204408,4.30441412206132
2.96921139204408,4.309530641120853
2.96921139204408,4.289064564882715
2.96921139204408,4.319763679239923
2.96921139204408,4.30441412206132
2.96921139204408,4.314647160180389
2.96921139204408,4.335113236418529
2.9743279034341574,4.2941810839422505
2.96921139204408,4.2839480458231805
2.96921139204408,4.309530641120853
2.96921139204408,4.299297603001784
2.96921139204408,4.2788315267636445
2.96921139204408,4.289064564882715
2.96921139204408,4.324880198299459
2.96921139204408,4.314647160180389
2.96921139204408,4.30441412206132
2.9743279034341574,4.345346274537598
2.96921139204408,4.335113236418529
2.96921139204408,4.319763679239923
2.96921139204408,4.319763679239923
2.9743279034341574,4.329996717358993
2.96921139204408,4.324880198299459
2.96921139204408,4.376045388894807
2.96921139204408,4.365812350775737
2.96921139204408,4.335113236418529
2.96921139204408,4.329996717358993
2.96921139204408,4.335113236418529
2.96921139204408,4.319763679239923
2.96921139204408,4.335113236418529
2.96921139204408,4.345346274537598
2.96921139204408,4.329996717358993
2.96921139204408,4.360695831716203
2.96921139204408,4.329996717358993
2.96921139204408,4.299297603001784
2.9743279034341574,4.309530641120853
2.96921139204408,4.329996717358993
2.96921139204408,4.340229755478065
2.96921139204408,4.340229755478065
2.96921139204408,4.324880198299459
2.96921139204408,4.329996717358993
2.9743279034341574,4.340229755478065
2.96921139204408,4.324880198299459
2.96921139204408,4.329996717358993
2.96921139204408,4.355579312656667
2.9743279034341574,4.355579312656667
2.96921139204408,4.350462793597134
2.96921139204408,4.355579312656667
2.96921139204408,4.355579312656667
2.96921139204408,4.370928869835273
2.9743279034341574,4.365812350775737
2.96921139204408,4.350462793597134
2.96921139204408,4.329996717358993
2.96921139204408,4.335113236418529
2.96921139204408,4.329996717358993
2.96921139204408,4.335113236418529
2.9743279034341574,4.360695831716203
2.96921139204408,4.370928869835273
2.96921139204408,4.376045388894807
2.96921139204408,4.335113236418529
2.96921139204408,4.350462793597134
2.96921139204408,4.350462793597134
2.96921139204408,4.350462793597134
2.96921139204408,4.350462793597134
2.9743279034341574,4.345346274537598
2.9743279034341574,4.345346274537598
2.96921139204408,4.355579312656667
2.96921139204408,4.350462793597134
2.96921139204408,4.345346274537598
2.96921139204408,4.335113236418529
2.96921139204408,4.355579312656667
2.96921139204408,4.360695831716203
2.96921139204408,4.340229755478065
2.96921139204408,4.360695831716203
2.96921139204408,4.370928869835273
2.96921139204408,4.355579312656667
2.96921139204408,4.345346274537598
2.96921139204408,4.345346274537598
2.96921139204408,4.370928869835273
2.96921139204408,4.370928869835273
2.96921139204408,4.365812350775737
2.96921139204408,4.360695831716203
2.96921139204408,4.365812350775737
2.96921139204408,4.329996717358993
2.96921139204408,4.324880198299459
2.96921139204408,4.345346274537598
2.9743279034341574,4.376045388894807
2.96921139204408,4.329996717358993
2.96921139204408,4.319763679239923
2.96921139204408,4.319763679239923
2.96921139204408,4.309530641120853
2.96921139204408,4.319763679239923
2.96921139204408,4.319763679239923
2.96921139204408,4.314647160180389
2.96921139204408,4.324880198299459
2.96921139204408,4.335113236418529
2.96921139204408,4.350462793597134
2.96921139204408,4.370928869835273
2.96921139204408,4.376045388894807
2.96921139204408,4.427210579490158
2.96921139204408,4.432327098549691
2.96921139204408,4.427210579490158
2.96921139204408,4.427210579490158
2.96921139204408,4.437443617609227
2.96921139204408,4.45279317478783
2.96921139204408,4.345346274537598
2.96921139204408,4.340229755478065
2.9743279034341574,4.340229755478065
2.96921139204408,4.345346274537598
